fidelity,pulse_duration
0.8598538041114807,30.66163444519043
0.8623061180114746,30.66743278503418
0.8558457493782043,30.66954231262207
0.849938690662384,30.670122146606445
0.8557028770446777,30.66938591003418
0.8620463609695435,30.660276412963867
0.8585947751998901,30.651382446289062
0.8623939752578735,30.64445686340332
0.8376293182373047,30.639509201049805
0.8530275821685791,30.640487670898438
0.8584390878677368,30.634702682495117
0.8807471394538879,30.63422966003418
0.8326824307441711,30.63322639465332
0.8671144247055054,30.630643844604492
0.8467092514038086,30.619077682495117
0.8514014482498169,30.60679817199707
0.8624029159545898,30.596586227416992
0.839767575263977,30.589933395385742
0.848162055015564,30.589872360229492
0.86026930809021,30.589662551879883
0.8465476036071777,30.588682174682617
0.8427190780639648,30.58928108215332
0.834299623966217,30.586977005004883
0.8495461940765381,30.590850830078125
0.8727781176567078,30.594148635864258
0.8626406192779541,30.598329544067383
0.8713271617889404,30.603958129882812
0.8711268901824951,30.607297897338867
0.8560901880264282,30.605743408203125
0.850430965423584,30.602643966674805
0.8456137776374817,30.5926513671875
0.8599212765693665,30.578279495239258
0.8573641777038574,30.564485549926758
0.8534229397773743,30.550661087036133
0.8476065397262573,30.53734016418457
0.828015923500061,30.529159545898438
0.8785952925682068,30.516569137573242
0.859681248664856,30.505126953125
0.8394967317581177,30.494779586791992
0.857101559638977,30.48164176940918
0.8474625945091248,30.47393798828125
0.8220067620277405,30.463808059692383
0.8587372899055481,30.461593627929688
0.867224395275116,30.46006965637207
0.8587594628334045,30.453645706176758
0.8669058680534363,30.45012092590332
0.8828133344650269,30.454607009887695
0.8613378405570984,30.460771560668945
0.8722222447395325,30.472822189331055
0.8961296677589417,30.483903884887695
0.8545060753822327,30.498872756958008
0.8634111881256104,30.516128540039062
0.8531460762023926,30.521286010742188
0.8625545501708984,30.53449821472168
0.8809281587600708,30.550142288208008
0.838330864906311,30.570070266723633
0.8387913107872009,30.593826293945312
0.8519374132156372,30.611589431762695
0.838132381439209,30.626008987426758
0.8467741012573242,30.641801834106445
0.8494627475738525,30.65959358215332
0.8495473861694336,30.675704956054688
0.8521180748939514,30.68409538269043
0.8649120330810547,30.691389083862305
0.8543740510940552,30.692384719848633
0.8344430923461914,30.688905715942383
0.8296407461166382,30.687665939331055
0.8704767227172852,30.68614387512207
0.8404754400253296,30.690732955932617
0.8732885718345642,30.686769485473633
0.8511084318161011,30.682405471801758
0.8338993191719055,30.680070877075195
0.863021194934845,30.673250198364258
0.8569689989089966,30.66615104675293
0.8561025261878967,30.665376663208008
0.853576123714447,30.666597366333008
0.8584561944007874,30.666946411132812
0.8401902318000793,30.666746139526367
0.8522897362709045,30.659896850585938
0.8609611392021179,30.649995803833008
0.8650941252708435,30.63795280456543
0.8454578518867493,30.62278938293457
0.8555317521095276,30.613218307495117
0.8440731167793274,30.605209350585938
0.8468095660209656,30.602174758911133
0.8630367517471313,30.598665237426758
0.8552761077880859,30.59283447265625
0.8540278673171997,30.585466384887695
0.8533169627189636,30.575010299682617
0.8433374762535095,30.566940307617188
0.8517814874649048,30.559141159057617
0.8427583575248718,30.558443069458008
0.8572824001312256,30.55195426940918
0.8597978949546814,30.552492141723633
0.8229397535324097,30.562192916870117
0.8623789548873901,30.576276779174805
0.8814268112182617,30.59028434753418
0.8516277074813843,30.605012893676758
0.8564449548721313,30.62278938293457
0.8689761757850647,30.643613815307617
0.8658638000488281,30.65839958190918
0.8436518907546997,30.670930862426758
0.8523082733154297,30.67881965637207
0.8760566115379333,30.67518424987793
0.8663367033004761,30.672483444213867
0.8437373042106628,30.672727584838867
0.8541207313537598,30.677885055541992
0.8524125814437866,30.682279586791992
0.8609930872917175,30.682601928710938
0.8436731100082397,30.693021774291992
0.8572508692741394,30.698410034179688
